,Wikipedia views in English,Wikipedia views in Polish,Wikipedia views in Russian,Wikipedia views in Ukrainian,Ukrainian refugees in Poland (UNHCR)
2022-09-16,8.368381404481545e-06,0.0001755163536256,2.118405597561969e-05,6.342694825629561e-05,25513.0
2022-09-17,8.070394790178148e-06,0.0001752548919392,2.2139048854369337e-05,7.992711919201238e-05,27420.0
2022-09-18,8.704268985776813e-06,0.0001674872586636,2.1914187857236637e-05,7.99672496268195e-05,25345.0
2022-09-19,8.003575221834979e-06,0.0001512004233611,2.0613742000112e-05,6.23581028378653e-05,22540.0
2022-09-20,9.178279214493415e-06,0.0002849636741503,1.8730290346726545e-05,5.902367622652617e-05,21518.0
2022-09-21,9.079457429515392e-06,0.0002854068920457,1.8347301177164848e-05,5.142016223713726e-05,22256.0
2022-09-22,9.00683875322891e-06,0.0002383849778937,2.00927205206989e-05,4.869438516074932e-05,24045.0
2022-09-23,8.665545225343322e-06,0.0002092517765041,2.11379614400022e-05,5.053194708367122e-05,24731.0
2022-09-24,8.167962886833384e-06,0.0002434380549284,2.170845697843452e-05,7.741522737874005e-05,26652.0
2022-09-25,9.389993334292338e-06,0.0002345544698259,2.251460236303406e-05,7.888882633066792e-05,25641.0
2022-09-26,8.968804653400057e-06,0.0001882196697243,1.95140180248319e-05,5.030146013683989e-05,23716.0
2022-09-27,1.1078453067975807e-05,0.0002063219622783,2.374986756127741e-05,7.109893879964051e-05,22143.0
2022-09-28,9.19097585015728e-06,0.0001981271752339,2.1291249326655872e-05,4.505982141891575e-05,27080.0
2022-09-29,8.2602700645736e-06,0.0001844090752464,2.010393940428156e-05,4.841335857566835e-05,28045.0
2022-09-30,8.890726092338034e-06,0.0001882446267255,1.866601371688249e-05,5.952944506841295e-05,27891.0
2022-10-01,8.110078395715142e-06,0.0002589460731029,2.177431473120925e-05,7.766609463103701e-05,26245.0
2022-10-02,8.42887150731755e-06,0.0001840873952085,2.133629432630951e-05,6.424124868409056e-05,24110.0
2022-10-03,8.652992190180921e-06,0.0001948642836979,2.1015403131912974e-05,5.526164722584149e-05,21093.0
2022-10-04,8.52128394360947e-06,0.000178672662256,2.113162722994536e-05,3.76463322465139e-05,20704.0
2022-10-05,9.005221822937227e-06,0.0001859722888223,2.067416637212871e-05,3.8902066964072967e-05,21969.0
2022-10-06,8.942717372670595e-06,0.0001712757914769,2.1024755291297147e-05,5.456092725285479e-05,22456.0
2022-10-07,9.22785201951736e-06,0.0001931883603473,2.275565108664231e-05,5.576630895871231e-05,22650.0
2022-10-08,8.745611120786995e-06,0.0001827481142597,1.949882188911074e-05,7.418057552457752e-05,24109.0
2022-10-09,8.309509544375709e-06,0.000165690863796,2.26047151847257e-05,7.406802919066914e-05,22068.0
2022-10-10,9.43980130136019e-06,0.0001997588776233,1.854179293303536e-05,4.995330227501119e-05,19343.0
2022-10-11,9.45945748680105e-06,0.0002026171850266,2.0757085878118427e-05,4.178240483243357e-05,21285.0
2022-10-12,9.300747665907416e-06,0.0001974215994129,1.9031847633565427e-05,4.755689522693105e-05,24298.0
2022-10-13,8.386420777852061e-06,0.0001691978308079,2.204129970546087e-05,5.3532069754428174e-05,24300.0
2022-10-14,8.577325207101046e-06,0.0001904643130998,2.098035056033357e-05,5.129254557196504e-05,24690.0
2022-10-15,8.595638885867085e-06,0.0001834199252653,2.428859396683329e-05,8.087727883902163e-05,25281.0
2022-10-16,9.233894536513073e-06,0.0001802246379342,2.216387270334268e-05,6.517165668598595e-05,24405.0
2022-10-17,9.418539397184448e-06,0.0002028855735119,2.287683554519927e-05,4.9320000493200006e-05,20799.0
2022-10-18,9.180222179661705e-06,0.0002474834927131,2.0866250478661304e-05,5.16443461923676e-05,21381.0
2022-10-19,9.300356545561808e-06,0.0002104535710881,1.99420820869532e-05,4.403973998568593e-05,21870.0
2022-10-20,1.0005518663650524e-05,0.0001848101679711,2.3087555932410025e-05,5.54030177100363e-05,24015.0
2022-10-21,9.681122330991236e-06,0.0001925748393969,2.1828629703097596e-05,5.3863462459542994e-05,25290.0
2022-10-22,9.443113338045374e-06,0.0001724014315339,2.393683060360284e-05,6.802552812546381e-05,27640.0
2022-10-23,9.154371033793024e-06,0.0001793218997161,2.325119136676728e-05,8.518262224945313e-05,24539.0
2022-10-24,8.97055761765694e-06,0.0002021853737641,1.8979475783114345e-05,6.344318326301497e-05,22484.0
2022-10-25,8.991031122401203e-06,0.0001847773771829,2.2865240781782908e-05,6.428110047162028e-05,20735.0
2022-10-26,9.28571680205045e-06,0.0002052605913144,2.266017620412389e-05,6.051690501085306e-05,23174.0
2022-10-27,9.039262185539936e-06,0.0002077777614814,2.2483096248474544e-05,6.648289966857147e-05,24351.0
2022-10-28,8.72719175087053e-06,0.0001766282224301,2.3664761909445097e-05,7.520005025417013e-05,25213.0
2022-10-29,8.084904954214045e-06,0.0001687928107572,2.350838766953243e-05,8.671071571024747e-05,26095.0
2022-10-30,8.53352491057577e-06,0.0001780880421963,2.6293711767108645e-05,7.622319639185416e-05,24342.0
2022-10-31,8.637524425433437e-06,0.0001895350164517,2.178869418566184e-05,5.4065773620842495e-05,19474.0
2022-11-01,8.531827367932233e-06,0.0001710197903125,2.497740060757277e-05,7.699510921756242e-05,18208.0
2022-11-02,9.308886868151296e-06,0.0002179226486456,2.2237536281579736e-05,5.3665629555061066e-05,23368.0
2022-11-03,9.991828955740578e-06,0.0001926489087244,2.737237425721718e-05,5.445027799318468e-05,23758.0
2022-11-04,8.958449437715253e-06,0.0001957090502916,2.3398800042959804e-05,5.4199325888599405e-05,23660.0
2022-11-05,8.903060052484615e-06,0.0001637647473358,2.0607757606411235e-05,7.970021283173426e-05,24342.0
2022-11-06,8.90681362891277e-06,0.0001909577088025,2.4135434053672665e-05,8.362811994023458e-05,23076.0
2022-11-07,9.375656102584018e-06,0.0002999485347268,2.4154608513865523e-05,5.830438425074326e-05,20252.0
2022-11-08,8.591975656010006e-06,0.0002083546857552,2.217781751650111e-05,5.919819070999169e-05,18889.0
2022-11-09,8.238308624820393e-06,0.0001908201851107,2.256256397653365e-05,5.9484727856125606e-05,20642.0
2022-11-10,8.56600648014918e-06,0.0001902846898438,2.3825512306783516e-05,5.6775174840105126e-05,22492.0
2022-11-11,8.539269336246381e-06,0.0002038824183479,2.3516417751210147e-05,6.099033261453859e-05,20545.0
2022-11-12,7.58473347770625e-06,0.0002035290956163,2.179192470758656e-05,6.552228164876728e-05,24537.0
2022-11-13,7.858416740602437e-06,0.0001874306023866,2.135022458140216e-05,7.930605747219931e-05,23076.0
2022-11-14,8.70335192721574e-06,0.000214077512409,1.908153291779967e-05,5.096825659571324e-05,21908.0
2022-11-15,1.1486918975638576e-05,0.0002075904316621,2.4227283791410565e-05,5.469768317023396e-05,17526.0
2022-11-16,1.1559095360018897e-05,0.0002111434852768,2.9312129068854884e-05,6.875465912666748e-05,21324.0
2022-11-17,9.886421138477722e-06,0.0002043149527206,2.323367379843781e-05,5.301105878099079e-05,21518.0
2022-11-18,9.455571099990788e-06,0.000239026789021,2.3674983610730853e-05,6.132286175430076e-05,23271.0
2022-11-19,9.053836871914216e-06,0.0001852965368117,2.531874960065653e-05,8.527207442300086e-05,23271.0
2022-11-20,7.979293030969675e-06,0.0001732445204315,2.470186472032801e-05,7.947404941089499e-05,21129.0
2022-11-21,8.200824272679894e-06,0.0001956944031277,2.410651491646672e-05,5.673102403230683e-05,18305.0
2022-11-22,8.239901607636557e-06,0.0001828399289529,2.118485347629479e-05,4.792406468814828e-05,19766.0
2022-11-23,7.66808011442036e-06,0.0001968328960334,1.990371056233613e-05,5.059937092866593e-05,19474.0
2022-11-24,8.153383720950044e-06,0.0001775642919374,2.03264245303654e-05,7.233199624888806e-05,21908.0
2022-11-25,8.212105570677678e-06,0.0001813210354609,2.3270520632254403e-05,6.341933817692656e-05,22589.0
2022-11-26,7.858862900344194e-06,0.0001471244610915,2.254882124513372e-05,6.95850818237637e-05,24634.0
2022-11-27,7.9346199410516e-06,0.0001548438403056,2.292189850717564e-05,6.383932867442509e-05,23368.0
2022-11-28,8.70999653589673e-06,0.0001788382564041,2.008287301426265e-05,5.301851111545844e-05,20447.0
2022-11-29,8.155260569601099e-06,0.0001744300027555,2.1474745275092272e-05,6.287888647807393e-05,21031.0
2022-11-30,8.792295495630946e-06,0.000159053702938,2.4050671661879108e-05,5.970205619435213e-05,21810.0
2022-12-01,8.366230453845312e-06,0.0001651219897671,2.1547819694555872e-05,5.6039012074037296e-05,23368.0
2022-12-02,8.849957473845114e-06,0.0001687909120159,2.031379294894202e-05,5.44074514322264e-05,24147.0
2022-12-03,7.950402354426735e-06,0.0001516805069896,2.052783661310272e-05,5.697051320177703e-05,24147.0
2022-12-04,8.670815736685838e-06,0.0001423602454759,2.0993942915985428e-05,6.657283067676038e-05,21616.0
2022-12-05,8.02339519916528e-06,0.0001670996733561,1.8112561317676674e-05,4.901293069361115e-05,20447.0
2022-12-06,8.050581738251628e-06,0.0001446704607834,2.020972826539178e-05,3.691137608610974e-05,18695.0
2022-12-07,8.206412970561269e-06,0.0001625083884368,1.808379578873605e-05,4.829943972649917e-05,22687.0
2022-12-08,7.979436593791418e-06,0.0001802186854584,2.0371064032342537e-05,5.1312250437587856e-05,22687.0
2022-12-09,7.89659439906149e-06,0.0001654584736015,1.972561436777704e-05,6.0531766496174495e-05,23563.0
2022-12-10,7.037362823775027e-06,0.0001487243886788,1.899660707496533e-05,6.288734431015107e-05,24342.0
2022-12-11,7.990198668411108e-06,0.0001496269277365,1.748442221980109e-05,5.675229326558371e-05,19376.0
2022-12-12,8.608831150916986e-06,0.0001797609587795,1.7979036060059962e-05,4.452224760324177e-05,18208.0
2022-12-13,8.550539398607485e-06,0.0001661669533748,1.5809250390796764e-05,4.653249275086504e-05,18208.0
2022-12-14,8.417551279853722e-06,0.0001616323677751,1.973081001308057e-05,4.221682090139167e-05,20447.0
2022-12-15,8.246217696905247e-06,0.0001677039082225,1.9798093873953284e-05,5.406634873167804e-05,23076.0
2022-12-16,7.78477823089156e-06,0.0001731497420415,1.797495420044373e-05,6.586238848816294e-05,25024.0
2022-12-17,7.496051527580734e-06,0.0001450460025949,2.149842078889771e-05,5.9906599813477904e-05,25024.0
2022-12-18,6.752659672893702e-06,0.0001167835383364,1.818638544452641e-05,4.631133417204756e-05,23855.0
2022-12-19,7.060753298596991e-06,0.0001566717680007,1.7510471636594227e-05,5.1758904586721895e-05,20934.0
2022-12-20,7.735221529812104e-06,0.0001778209079456,1.820796546560265e-05,5.567855989737726e-05,22200.0
2022-12-21,8.181578802132177e-06,0.0001913935285241,1.822872178166325e-05,3.893141541444944e-05,26874.0
2022-12-22,7.599029223105594e-06,0.0001743127909535,1.961396426472872e-05,4.726683492390992e-05,25510.0
2022-12-23,7.520625579493109e-06,0.0001718359920525,1.8800456389947006e-05,5.955760468586395e-05,36221.0
2022-12-24,4.978211466158028e-05,0.00014641494412,2.061660102190792e-05,7.54959838611864e-05,31742.0
2022-12-25,1.3166987688396106e-05,0.0001746086354733,2.2633963250656293e-05,7.512185361418609e-05,18500.0
2022-12-26,8.09646692696655e-06,0.0001450027682346,2.495364774473717e-05,7.189105067555013e-05,18208.0
2022-12-27,8.40546280385029e-06,0.0001768573377666,2.5114094627174068e-05,7.06865964003033e-05,25608.0
2022-12-28,8.29048876623931e-06,0.0001781019445029,2.2673953668600505e-05,6.291430721832935e-05,26289.0
2022-12-29,8.252530835923964e-06,0.0001707620662959,2.091009030848506e-05,5.6783451298169904e-05,26484.0
2022-12-30,7.629520463364253e-06,0.0001610052163141,2.217554569522913e-05,7.655314018246988e-05,26679.0
2022-12-31,7.563545321664782e-06,0.0001485969660214,1.8286748462216847e-05,6.306439480127401e-05,13631.0
2023-01-01,7.398846591749577e-06,0.0001546274120537,2.1526940761344335e-05,8.083401202761354e-05,19863.0
2023-01-02,8.17505285767144e-06,0.0001955274016164,2.4103278619000036e-05,7.626265011547791e-05,21421.0
2023-01-03,8.216194343269675e-06,0.0001783259113252,2.182476064329357e-05,9.416316267325732e-05,27263.0
2023-01-04,9.253785722328366e-06,0.0002065330765506,2.124972371272688e-05,7.91867104042539e-05,26387.0
2023-01-05,8.607081240483447e-06,0.0001829223435003,1.9201150634656707e-05,8.035361894580778e-05,23368.0
2023-01-06,8.774518559319075e-06,0.0001551851022301,1.9802511128146855e-05,7.11987069370749e-05,20252.0
2023-01-07,8.593394727797685e-06,0.0001560106326121,1.89410507224174e-05,7.600744080425239e-05,22492.0
2023-01-08,8.208588049213434e-06,0.0001641949990646,1.9570386656946506e-05,8.275727957895471e-05,27750.0
2023-01-09,1.0867467258373631e-05,0.0001935326565403,2.0008107660376e-05,7.661693509662914e-05,28821.0
2023-01-10,1.073164721984874e-05,0.0001923935126293,2.0310209640094584e-05,6.970811216770861e-05,29113.0
2023-01-11,8.863042036464316e-06,0.0001879442361689,2.040462400652448e-05,6.025088878570972e-05,28723.0
2023-01-12,9.054499724748864e-06,0.0002007206238207,2.1342674907935748e-05,7.234928941119556e-05,27263.0
2023-01-13,8.314172052001474e-06,0.0001739868404121,1.8253125453668192e-05,7.345965908751917e-05,25510.0
2023-01-14,8.145721156548077e-06,0.0001609946359105,1.800674365987931e-05,6.923638322754292e-05,24634.0
2023-01-15,7.933586576884301e-06,0.0001688101610246,1.9102417313276415e-05,6.710846977018926e-05,24634.0
2023-01-16,8.751123527566805e-06,0.0001867460965033,1.904698063276432e-05,5.6948157871876295e-05,22492.0
2023-01-17,8.637886684044502e-06,0.0001923184028064,1.716763764418882e-05,6.215096169473376e-05,21616.0
2023-01-18,9.73247608963306e-06,0.0001944121689867,2.0220582679212093e-05,4.654299838161013e-05,18013.0
2023-01-19,1.0462827210234938e-05,0.0001965905580363,2.094311063547245e-05,6.785863806533253e-05,18013.0
2023-01-20,8.9423888731795e-06,0.0001951690132972,2.457114717180964e-05,6.153186556676803e-05,22784.0
2023-01-21,8.139069428257171e-06,0.0001825988518571,1.9928264980659945e-05,6.093046695861904e-05,24926.0
2023-01-22,8.671699705904127e-06,0.0001697599203386,1.8875388300873688e-05,6.944472557966882e-05,22687.0
2023-01-23,9.220220382800528e-06,0.0001839795856911,2.258748970499865e-05,7.255699974680947e-05,19474.0
2023-01-24,8.41465731678671e-06,0.0001874815964756,2.07067116411628e-05,5.2687748751285385e-05,19766.0
2023-01-25,8.97085928794023e-06,0.000178642951053,1.9826405226118783e-05,5.705238405008536e-05,21324.0
2023-01-26,9.319324158754072e-06,0.0001866139972209,2.058738127100977e-05,5.43160200234595e-05,21129.0
2023-01-27,8.64213795977976e-06,0.0001677743295235,2.3994942197996924e-05,5.6423455778680766e-05,22297.0
2023-01-28,8.489774259402937e-06,0.0001613347172872,2.3130287448732972e-05,8.239679987234089e-05,23271.0
2023-01-29,8.156308330123231e-06,0.0001690814188454,2.1659842753021103e-05,6.416365506373904e-05,21421.0
2023-01-30,8.10408734700898e-06,0.0001858225948077,2.233518201856841e-05,6.434896878613317e-05,18110.0
2023-01-31,8.409834930335263e-06,0.0001972968566805,2.123301509463388e-05,6.0277842629548845e-05,19181.0
2023-02-01,8.131696776644024e-06,0.000201984806764,1.9499502715580506e-05,6.147422142318622e-05,19863.0
2023-02-02,8.443883237484183e-06,0.0001945231281201,1.9989000462757777e-05,5.433006338412578e-05,19960.0
2023-02-03,8.098995407945492e-06,0.0001918043252352,2.010257322132416e-05,5.341067281084934e-05,20447.0
2023-02-04,8.109998720266902e-06,0.0001770289264753,2.2270392255842267e-05,6.31950356788639e-05,21616.0
2023-02-05,7.849108643938586e-06,0.0001815088419316,2.308891594203611e-05,7.072264397614828e-05,19474.0
2023-02-06,8.19186229586664e-06,0.0002070767252384,2.0557211765875977e-05,4.70435093010446e-05,16163.0
2023-02-07,8.20471901537302e-06,0.0001748948120675,2.023939698470765e-05,5.8460714015571575e-05,17818.0
2023-02-08,7.994233388428748e-06,0.0001924597206525,1.9047537010911263e-05,5.164884392238451e-05,18110.0
2023-02-09,8.266103253024803e-06,0.000203809715838,1.9040027486098105e-05,6.277266046691735e-05,20252.0
2023-02-10,7.829754999394256e-06,0.0001977142196746,2.3366511338790635e-05,8.200282645226013e-05,21324.0
2023-02-11,7.480157869590216e-06,0.0001826904272207,2.257418626997284e-05,5.855719749937344e-05,23076.0
2023-02-12,7.667966022125568e-06,0.0001919597103857,2.2925262976097355e-05,6.694247736796029e-05,20545.0
2023-02-13,8.041992047362572e-06,0.0002254539944036,2.015254271699889e-05,4.658463867881087e-05,17818.0
2023-02-14,8.009505821093223e-06,0.0002195953780714,1.9619717949349494e-05,6.324411443946614e-05,18597.0
2023-02-15,7.971843564724924e-06,0.0002063797110959,1.884049476593184e-05,5.392316165157297e-05,18792.0
2023-02-16,8.201264677659872e-06,0.0002021773137515,2.2432978706610456e-05,5.608788053077491e-05,21810.0
2023-02-17,8.429068070992548e-06,0.0002220562293835,2.1320445631578706e-05,5.744373681645121e-05,21810.0
2023-02-18,7.781664740664615e-06,0.0002045047996474,2.2270200684904823e-05,6.630635877980698e-05,22881.0
2023-02-19,8.030279038023296e-06,0.0002044308849052,2.1470129997378357e-05,6.855010399552362e-05,21226.0
2023-02-20,8.223042325571585e-06,0.0002268890504834,2.149106774767465e-05,6.042857014063532e-05,19766.0
2023-02-21,9.335888262768216e-06,0.0002187797448641,2.1635612634101827e-05,4.858301979291856e-05,21129.0
2023-02-22,9.328718092396716e-06,0.0002043449122074,2.010634301129685e-05,5.206833816241646e-05,22102.0
2023-02-23,8.802794044567726e-06,0.0002374061867088,1.9416948369838795e-05,4.76118157388548e-05,23563.0
2023-02-24,8.718665024042365e-06,0.0002216222978637,2.0400057944911908e-05,5.927431755458088e-05,21713.0
2023-02-25,7.682976511796689e-06,0.0002629442559476,2.105578954759616e-05,6.392809118827664e-05,20934.0
2023-02-26,7.915587987817482e-06,0.0002215176714133,2.0207375216486365e-05,7.223572546312028e-05,20837.0
2023-02-27,8.472771095247319e-06,0.0002224286507839,2.016871266709701e-05,6.114451905848075e-05,17916.0
2023-02-28,8.730655168736747e-06,0.0002274795877571,2.04665613253179e-05,4.503053499134651e-05,21616.0
2023-03-01,8.875260396197328e-06,0.0002380617339959,1.9080124703069574e-05,3.9952294001532985e-05,18305.0
2023-03-02,8.867531672969282e-06,0.0002544032270146,1.903119417871434e-05,5.893579852411829e-05,19960.0
2023-03-03,8.354540215234791e-06,0.0002104348902188,2.06338500524318e-05,4.889544634222006e-05,20058.0
2023-03-04,8.36630121717883e-06,0.0002380210825907,2.013046627879861e-05,6.458080405372733e-05,21908.0
2023-03-05,8.681433928636716e-06,0.0002136914212474,2.1552986570776936e-05,8.258364034824629e-05,19376.0
2023-03-06,9.650380240698715e-06,0.0002712879043864,2.0771138950680573e-05,5.281913578601599e-05,17331.0
2023-03-07,8.911785614394808e-06,0.000234063775695,1.853110094659709e-05,4.994100130294188e-05,17429.0
2023-03-08,8.796438160020036e-06,0.000206524165892,1.8967918863336083e-05,4.4689884125514735e-05,
2023-03-09,9.344349025497434e-06,0.0002157710527383,2.049030050520424e-05,4.8153006177127824e-05,
2023-03-10,9.711384500932322e-06,0.0002255952843019,2.240753083312232e-05,5.591120536922124e-05,
2023-03-11,8.510389422215572e-06,0.0001969592007782,2.0864091066411653e-05,6.815345443602278e-05,
2023-03-12,8.508497564442573e-06,0.0001948572965455,2.107483068191824e-05,7.032412255398106e-05,
2023-03-13,9.156314935065684e-06,0.0002136796740531,2.163903682242766e-05,5.230062022931954e-05,
2023-03-14,8.56538967827621e-06,0.0002146351786138,1.9177570927793065e-05,5.511514251235518e-05,
2023-03-15,8.638682398833637e-06,0.000220962167184,1.767032895084375e-05,6.808536015664603e-05,
2023-03-16,8.763842361321903e-06,0.0002089471894832,1.9663680351182165e-05,4.917124543462026e-05,
2023-03-17,8.268705889003904e-06,0.0001921359468566,2.12836271634807e-05,6.525257787470762e-05,
2023-03-18,8.15902836136396e-06,0.0001946155969353,3.592699013547046e-05,6.991886219343452e-05,
2023-03-19,7.927579512453415e-06,0.0001903304600474,2.490802159346474e-05,6.785750382306886e-05,
2023-03-20,9.240699817965877e-06,0.0002065956528542,2.186392196540072e-05,6.46601378920795e-05,
2023-03-21,8.439752165786547e-06,0.0001938444875623,2.007053622173042e-05,5.979004879201472e-05,
2023-03-22,8.150344749975444e-06,0.000207045981947,1.8118849707721097e-05,4.426336803448763e-05,
2023-03-23,8.573400764987113e-06,0.0002096989855268,2.127217277006944e-05,6.0178479555846665e-05,
2023-03-24,8.553552590948822e-06,0.0001919284770614,1.9914169599864757e-05,6.53477175078626e-05,
2023-03-25,8.135296335868864e-06,0.0001915265353814,2.270570335159117e-05,8.013704118975424e-05,
2023-03-26,8.01610213292438e-06,0.0001815141146143,2.194174025465541e-05,8.274991555185857e-05,
2023-03-27,8.893242809395097e-06,0.0001984789787156,2.117588758401935e-05,6.706279164314136e-05,
2023-03-28,8.687787259367644e-06,0.0001916060671414,2.0710767410084443e-05,5.962289195306788e-05,
2023-03-29,8.533572055230012e-06,0.0002090363869625,2.001546454679677e-05,6.410929352359903e-05,
2023-03-30,8.466578209389898e-06,0.0001881542126044,2.198401882902538e-05,5.854588350663947e-05,
2023-03-31,8.239340653619764e-06,0.000183083775953,2.0118791666678918e-05,7.158748850770722e-05,
2023-04-01,8.134970585590665e-06,0.0001808790200054,2.2488110676232172e-05,6.953473178998571e-05,
2023-04-02,7.905868011266801e-06,0.0001873701251148,2.004131112053944e-05,6.426831404843717e-05,
2023-04-03,8.060879954535367e-06,0.0002068350832237,2.0940653516554355e-05,5.611672278338945e-05,
2023-04-04,8.26987175085361e-06,0.0002001853660882,1.834298498998408e-05,6.139275660327843e-05,
2023-04-05,8.066774534277637e-06,0.0001914161787932,2.1724134411968603e-05,5.74617171521864e-05,
2023-04-06,7.953085608264387e-06,0.0001735803545612,2.2276953006984076e-05,5.884742259237403e-05,
2023-04-07,8.269570561843104e-06,0.0001657450126023,2.1129967872208138e-05,6.318890956403263e-05,
2023-04-08,7.888049264665607e-06,0.0001741613366496,2.693224647380697e-05,6.547532389102134e-05,
2023-04-09,7.677947577242887e-06,0.000170222706422,2.1437128292625067e-05,6.68970686660183e-05,
2023-04-10,7.617147066966741e-06,0.0001792620920429,2.182784283201817e-05,5.502870174203239e-05,
2023-04-11,7.778758448643183e-06,0.000207453403599,1.955866018186924e-05,5.173299924312373e-05,
2023-04-12,8.427197808161995e-06,0.0002056434168418,1.7886279169775334e-05,5.351769034115469e-05,
2023-04-13,8.038563877890342e-06,0.0002335017288911,2.2416219380067e-05,6.043849481085908e-05,
2023-04-14,8.167511828658583e-06,0.000210496033376,2.1065018268455497e-05,5.583567723452095e-05,
2023-04-15,7.802312362856722e-06,0.0001874653719624,1.8889039269866986e-05,6.24775350838356e-05,
2023-04-16,8.061945923268133e-06,0.0001975820710204,1.8498324010167344e-05,7.748051592908253e-05,
2023-04-17,8.825396370614495e-06,0.0002155300413135,2.0065489103567003e-05,6.797102197442913e-05,
2023-04-18,8.381873707387168e-06,0.0002446650553598,1.9913247504350613e-05,6.592299518029658e-05,
2023-04-19,8.459529549151557e-06,0.000216455036936,1.821434696108416e-05,5.973986809228427e-05,
2023-04-20,8.580562509672928e-06,0.0002199740611028,1.9903752735967296e-05,6.652566451276724e-05,
2023-04-21,8.472207357798478e-06,0.0002161159866059,2.1537006286851045e-05,6.605972842497962e-05,
2023-04-22,7.98370015623603e-06,0.0002161546668166,2.3749440898578845e-05,9.570100062757773e-05,
2023-04-23,8.138742241308984e-06,0.0002023273726357,2.059308679272364e-05,7.895968369906218e-05,
2023-04-24,8.523673488950833e-06,0.0002240865028021,2.480557118055317e-05,6.376089097971836e-05,
2023-04-25,8.639953403538331e-06,0.0002077768191625,1.970712801291825e-05,6.529699290960375e-05,
2023-04-26,8.182497280050602e-06,0.0002125960166984,1.990225281410175e-05,6.215575158856695e-05,
2023-04-27,8.565605397293498e-06,0.0002215437386727,1.895629069546566e-05,6.00002974804665e-05,
2023-04-28,8.447869966773913e-06,0.0002099937260933,2.071422435271466e-05,6.387840364939078e-05,
2023-04-29,8.188332958847735e-06,0.0002305642414228,2.2887059260503903e-05,8.497181829069665e-05,
2023-04-30,7.810688987962248e-06,0.0002057252334336,2.369811445952303e-05,8.725281099969089e-05,
2023-05-01,8.362234210452743e-06,0.0002309011272821,2.2174438008109662e-05,8.05808894362613e-05,
2023-05-02,8.598539073849537e-06,0.0002056705789751,2.1321100294044545e-05,6.122628165496464e-05,
2023-05-03,8.12515730664521e-06,0.0002008387024213,2.2439632176698268e-05,5.148193673984532e-05,
2023-05-04,8.003977794678747e-06,0.0002148087643122,2.309272650712562e-05,6.093580439500814e-05,
2023-05-05,8.077653636664333e-06,0.0001987971517637,1.8047300359113187e-05,6.716842764332915e-05,
2023-05-06,7.1608634878642494e-06,0.0001577047874773,2.1036033185625034e-05,6.92820358973764e-05,
2023-05-07,7.594401985334787e-06,0.000182373191698,2.3956962299072437e-05,7.87348122494675e-05,
2023-05-08,8.126981495366108e-06,0.0002119057963974,2.1345652324255115e-05,5.754192548393488e-05,
2023-05-09,7.778200725142961e-06,0.0002134989172263,2.0626360270997465e-05,6.236303275325968e-05,
2023-05-10,8.002262424130917e-06,0.0002252219829033,4.3570143837109423e-05,6.37716132423816e-05,
2023-05-11,8.34203977072129e-06,0.0002125438244639,2.3329030816491303e-05,5.343384889506791e-05,
2023-05-12,8.6293888874046e-06,0.0002306583401492,2.257519395081013e-05,6.328804974043385e-05,
2023-05-13,7.585255225015355e-06,0.0002066228824249,2.115938133684765e-05,8.073922718661846e-05,
2023-05-14,8.09212642867569e-06,0.0002140432273735,2.0595849598824075e-05,6.737652577885767e-05,
2023-05-15,8.264851645480455e-06,0.0002325700478534,1.8593325188602035e-05,5.501811229314784e-05,
2023-05-16,8.206333267664022e-06,0.000264920323028,2.1417052439425057e-05,5.609060011195132e-05,
2023-05-17,8.267209860996352e-06,0.0002548694973073,2.144452116889887e-05,5.404074532436909e-05,
2023-05-18,8.198593982779383e-06,0.0002460150788868,2.033712423204913e-05,5.151699667357615e-05,
2023-05-19,8.311012362242505e-06,0.0002349064335379,1.959378158225237e-05,5.399778923614361e-05,
2023-05-20,8.248992876503068e-06,0.0002090099427812,2.262725157739529e-05,6.32969258792998e-05,
2023-05-21,8.396002704040729e-06,0.0002212273280574,2.0136230396011228e-05,6.305027623372143e-05,
2023-05-22,8.758020907047328e-06,0.0002404087972569,2.0738410453428973e-05,5.330869287085081e-05,
2023-05-23,8.567331794722442e-06,0.0002238372444412,2.1301370841894148e-05,5.0228882777979074e-05,
2023-05-24,8.33136127228108e-06,0.0002060697065127,1.8111971645519363e-05,5.1796189251765264e-05,
2023-05-25,8.066713013952427e-06,0.0002167680122167,1.9289175399611195e-05,5.032699576371216e-05,
2023-05-26,7.865927348240797e-06,0.0002255471076441,2.0602960996183848e-05,5.423649871226618e-05,
2023-05-27,8.140866744224561e-06,0.0001966431420443,2.246012142948858e-05,6.204355008708522e-05,
2023-05-28,7.808829143323294e-06,0.0001964586527822,1.8910005515191534e-05,8.292594448851376e-05,
2023-05-29,8.612941778445199e-06,0.0002971651125179,1.967536206822972e-05,6.334563837159084e-05,
2023-05-30,8.733223598376877e-06,0.0002255864244275,1.9759020554624292e-05,6.177635606785195e-05,
2023-05-31,8.827995052429856e-06,0.0002013044065088,1.6827854226331465e-05,7.515158451927669e-05,
2023-06-01,8.29503501867475e-06,0.0001846343332047,2.125601926863597e-05,6.515381705288568e-05,
2023-06-02,8.847464407683813e-06,0.0002322197221858,2.2446696547267532e-05,8.337926751836787e-05,
2023-06-03,7.460071225735158e-06,0.0001960095223145,2.038189488140164e-05,8.693014447643294e-05,
