,Wikipedia views in English,Wikipedia views in Polish,Wikipedia views in Russian,Wikipedia views in Ukrainian,Ukrainian refugees in Poland (UNHCR)
2022-09-17,1.193271538986633e-05,0.0003910846370081,3.689841475728223e-05,0.0001085577290518,27420.0
2022-09-18,1.2203236058923688e-05,0.000390405393233,3.481262875819273e-05,0.0001030030828526,25345.0
2022-09-19,1.16809920701189e-05,0.0003574135007578,3.295572765623001e-05,6.937338940712514e-05,22540.0
2022-09-20,1.3656984980924026e-05,0.0004879476509096,3.450834578766431e-05,7.29419230223009e-05,21518.0
2022-09-21,1.420023797792992e-05,0.0004875209669396,3.245032685432981e-05,7.256246244631552e-05,22256.0
2022-09-22,1.4630355464333712e-05,0.0004730075666161,3.221704589472747e-05,7.129288435137331e-05,24045.0
2022-09-23,1.3317755304263417e-05,0.0004889536496822,3.481336554730092e-05,6.838455114317183e-05,24731.0
2022-09-24,1.2294090681575326e-05,0.0004306751626995,3.5992197400726946e-05,9.706376224644056e-05,26652.0
2022-09-25,1.2034392806175675e-05,0.0003947440864994,3.549747525850626e-05,8.772699359592947e-05,25641.0
2022-09-26,1.3588975148147489e-05,0.0004460606847551,3.504625496871159e-05,7.09698818762345e-05,23716.0
2022-09-27,1.3288295327764346e-05,0.0004550488636499,3.36645462430658e-05,6.282029524077826e-05,22143.0
2022-09-28,1.3420187629214823e-05,0.0004395853314767,4.48923983444112e-05,6.900589794439669e-05,27080.0
2022-09-29,1.2976490925251572e-05,0.0004419869126069,3.341600738819773e-05,5.798962730492143e-05,28045.0
2022-09-30,1.2808229542249496e-05,0.0004523537267635,3.652046161998749e-05,7.916149610161297e-05,27891.0
2022-10-01,1.1962581098036789e-05,0.0004091913794633,3.435351068267707e-05,9.37484677617063e-05,26245.0
2022-10-02,1.2218846189844103e-05,0.0004109653846679,3.78679712635834e-05,8.348401902725132e-05,24110.0
2022-10-03,1.2465120580773571e-05,0.0004109940705383,3.655972122182717e-05,5.597623749169289e-05,21093.0
2022-10-04,1.259096088679746e-05,0.0004102800012356,3.592047987920728e-05,5.527815874171662e-05,20704.0
2022-10-05,1.3945324915018086e-05,0.000414917097154,3.499722883473948e-05,5.9811927957262186e-05,21969.0
2022-10-06,1.4361253185309744e-05,0.0004278193927125,3.380056353050642e-05,6.264402758661105e-05,22456.0
2022-10-07,1.3822309987040772e-05,0.0004235342584789,3.4167747188828896e-05,7.290283098248328e-05,22650.0
2022-10-08,1.2301330404324227e-05,0.0003996980960573,3.467258162167196e-05,8.29322164572524e-05,24109.0
2022-10-09,1.2942494953284556e-05,0.0003965355724131,3.676989541761384e-05,6.718560169950076e-05,22068.0
2022-10-10,1.3971233696891602e-05,0.0004499162847954,3.470299400667558e-05,8.405935003519124e-05,19343.0
2022-10-11,1.5696644711767635e-05,0.000424855951845,3.73819741045744e-05,6.294492156574407e-05,21285.0
2022-10-12,1.4480004068898e-05,0.0004151870791717,3.396452808451676e-05,6.324320098241092e-05,24298.0
2022-10-13,1.2358730106662174e-05,0.0004081992510074,3.2538713956874726e-05,6.138343998507763e-05,24300.0
2022-10-14,1.343680427973288e-05,0.0004088654500822,3.353416687922169e-05,6.458076981340675e-05,24690.0
2022-10-15,1.24914111873156e-05,0.0004617664525385,3.6962438783829145e-05,9.28590979262841e-05,25281.0
2022-10-16,1.3346808260200116e-05,0.0004518621850063,3.742208773947176e-05,9.727592106331892e-05,24405.0
2022-10-17,1.3453298982221232e-05,0.000476418802086,3.487674647634166e-05,5.611408219379389e-05,20799.0
2022-10-18,1.3982120030603984e-05,0.0004093473481144,3.249037174987902e-05,6.632994226602663e-05,21381.0
2022-10-19,1.3608203450296196e-05,0.000421184237069,3.419097008528659e-05,6.041053338350636e-05,21870.0
2022-10-20,1.3160525176937313e-05,0.0004225044763155,3.726074999091729e-05,6.625277534491841e-05,24015.0
2022-10-21,1.3174267255829698e-05,0.0004243940968225,3.721547724610675e-05,7.736271814042204e-05,25290.0
2022-10-22,1.2623195781492676e-05,0.0004240254256536,3.649111238870922e-05,9.469462722010588e-05,27640.0
2022-10-23,1.2116079309431944e-05,0.0004041155425332,3.738243752541834e-05,9.695331186937756e-05,24539.0
2022-10-24,1.2274887531294516e-05,0.0004474914683504,3.595120536768437e-05,8.571303534717534e-05,22484.0
2022-10-25,1.255759130551186e-05,0.0004324775041192,3.42025893360836e-05,7.911520058045573e-05,20735.0
2022-10-26,1.2694552312276864e-05,0.0004173307757057,3.630741913664984e-05,8.184444862701272e-05,23174.0
2022-10-27,1.416818795932968e-05,0.000465019571371,3.792569559196149e-05,7.972313816188868e-05,24351.0
2022-10-28,1.2572570956658852e-05,0.0004536830817454,3.766555899872719e-05,8.033419023136246e-05,25213.0
2022-10-29,1.2093387242437815e-05,0.0004331743817282,3.688797948727214e-05,0.0001120013411257,26095.0
2022-10-30,1.1671887377688348e-05,0.0004344635368234,4.200879066047358e-05,0.0001019407789143,24342.0
2022-10-31,1.2862182871809087e-05,0.0004228198449717,3.786335041485328e-05,9.88003984949406e-05,19474.0
2022-11-01,1.2793674403963206e-05,0.0004111678246712,3.904589655564639e-05,8.230511674980811e-05,18208.0
2022-11-02,1.4037735259432414e-05,0.0004599690784338,4.153866198591823e-05,8.062561407087373e-05,23368.0
2022-11-03,1.4392440782142531e-05,0.0004239928448625,4.061486953377611e-05,8.82559008230766e-05,23758.0
2022-11-04,1.3529856517484823e-05,0.0004504186230976,4.134767036880066e-05,9.004081558912481e-05,23660.0
2022-11-05,1.2043126307055164e-05,0.0004156181118204,3.717860850951284e-05,0.0001029312165719,24342.0
2022-11-06,1.1481170084237234e-05,0.0004199456191166,4.013360344548368e-05,9.570438274748868e-05,23076.0
2022-11-07,1.3321839614458429e-05,0.0004778728536883,3.975049747557397e-05,8.626181440376359e-05,20252.0
2022-11-08,1.2994508806843396e-05,0.0004818454965719,3.98752678579515e-05,7.756171109349931e-05,18889.0
2022-11-09,1.2472051417370844e-05,0.0004476352212453,4.1226214631343366e-05,7.640925293652954e-05,20642.0
2022-11-10,1.2503836831538694e-05,0.0004610688921463,3.968760609798449e-05,7.32352045206398e-05,22492.0
2022-11-11,1.3596985969618331e-05,0.0004546613101514,4.492891356796859e-05,8.410539018077924e-05,20545.0
2022-11-12,1.1460381971402964e-05,0.0003948256241049,4.1529278461289375e-05,8.323100641870438e-05,24537.0
2022-11-13,1.226624317430578e-05,0.0003966184377797,3.625959928908524e-05,0.0001048699148258,23076.0
2022-11-14,1.287412222034014e-05,0.0004605987528324,3.5468829460162515e-05,6.359342107355047e-05,21908.0
2022-11-15,2.1952322656657864e-05,0.0004588841120952,4.650337694190216e-05,8.587536257726731e-05,17526.0
2022-11-16,2.4663218317664085e-05,0.0004484498308091,4.886453912265797e-05,8.24485331435971e-05,21324.0
2022-11-17,1.5398724016948283e-05,0.0004584198042782,3.8972614113508587e-05,7.721842088329293e-05,21518.0
2022-11-18,1.3224188281543572e-05,0.0005022734215618,3.698160777995761e-05,7.719832342673396e-05,23271.0
2022-11-19,1.2520997443601178e-05,0.0004408078549465,3.854297839470024e-05,8.732682320427799e-05,23271.0
2022-11-20,1.1781807908767607e-05,0.0005118396736687,4.805143757640449e-05,0.0001060617313956,21129.0
2022-11-21,1.2262843036956737e-05,0.0004637588119405,3.905629160884918e-05,6.568855414267107e-05,18305.0
2022-11-22,1.6583000441572994e-05,0.0004144877504202,3.932536504562574e-05,7.397509472375709e-05,19766.0
2022-11-23,1.2338417634056786e-05,0.000396223724439,3.4209502529015224e-05,8.338206195287203e-05,19474.0
2022-11-24,1.205125568217308e-05,0.0004200153163772,3.22578704742059e-05,9.094373797374814e-05,21908.0
2022-11-25,1.208659848091181e-05,0.0004258809981513,3.316298161429693e-05,6.799962371192682e-05,22589.0
2022-11-26,1.550638187806957e-05,0.0003705402742667,3.784866154944209e-05,6.99456262891718e-05,24634.0
2022-11-27,1.16991399037903e-05,0.0003627891347627,3.798574779712169e-05,8.019226015752904e-05,23368.0
2022-11-28,1.1840814237157528e-05,0.0003985608233071,3.267401596991321e-05,6.294176185899345e-05,20447.0
2022-11-29,1.1865464815026869e-05,0.0003904796999008,3.672401534598503e-05,5.464147776915596e-05,21031.0
2022-11-30,1.5987083749569384e-05,0.000375702391832,4.3284743757064686e-05,7.0254047521726e-05,21810.0
2022-12-01,1.2514469290940756e-05,0.000362875229893,3.773335754145891e-05,7.611268804085662e-05,23368.0
2022-12-02,1.150846009136065e-05,0.0003578015687005,2.891204257825812e-05,5.971549547439482e-05,24147.0
2022-12-03,1.0753897397740005e-05,0.000330850489487,3.024797116831361e-05,6.950402610616797e-05,24147.0
2022-12-04,1.5642428014424335e-05,0.0003237028198827,3.419013560603341e-05,6.46707498002815e-05,21616.0
2022-12-05,1.3217465852354695e-05,0.0003763073983713,2.8434420217405305e-05,6.224341505262274e-05,20447.0
2022-12-06,1.192555054172544e-05,0.0003453337480553,2.794472198260199e-05,5.311637046537743e-05,18695.0
2022-12-07,1.2108035619005612e-05,0.0003733193516127,2.9082522331885224e-05,6.449925180867902e-05,22687.0
2022-12-08,1.112101520935138e-05,0.0003841503558456,2.645934649758223e-05,5.6745312248626565e-05,22687.0
2022-12-09,1.128270251213112e-05,0.0003600561029725,2.830341960046519e-05,6.0531766496174495e-05,23563.0
2022-12-10,1.0503589235485326e-05,0.0003239267243236,2.865867446654252e-05,6.871024656109097e-05,24342.0
2022-12-11,1.1261086768726813e-05,0.0003606770606195,2.84044083392854e-05,6.999449502755324e-05,19376.0
2022-12-12,1.226181218526203e-05,0.0004077305383227,3.099944117828844e-05,5.4355382043221546e-05,18208.0
2022-12-13,1.1858412304638118e-05,0.0004041864372796,2.870959870968693e-05,6.979873912629755e-05,18208.0
2022-12-14,1.146345936753104e-05,0.0003699938312298,2.934162392267788e-05,5.524670389564836e-05,20447.0
2022-12-15,1.1863599750341451e-05,0.0003686835699641,3.2312608061836795e-05,5.912674590360849e-05,23076.0
2022-12-16,1.1029571959354242e-05,0.0003787847726629,3.0236938461211543e-05,5.71564405845552e-05,25024.0
2022-12-17,1.0754036907926272e-05,0.0003582915198715,2.97696733022733e-05,6.145257658285798e-05,25024.0
2022-12-18,9.553501061359792e-06,0.0003034346848683,2.6405232712725845e-05,6.323892528320977e-05,23855.0
2022-12-19,1.0517495208976166e-05,0.0003696496520845,2.8310156460589952e-05,5.510801017762743e-05,20934.0
2022-12-20,1.1195037596975563e-05,0.0003817383996512,2.846227092637527e-05,6.594332233655854e-05,22200.0
2022-12-21,1.2088462100738058e-05,0.0004184062000738,2.7309696735165817e-05,5.579147720810865e-05,26874.0
2022-12-22,1.2022684724086127e-05,0.0003945421219631,2.849511241956217e-05,6.883827636569431e-05,25510.0
2022-12-23,1.1306175367828564e-05,0.0003927172103786,3.089659908612046e-05,7.20397374044582e-05,36221.0
2022-12-24,3.630231256279244e-05,0.0003557032094398,3.110081109789522e-05,7.302070570180324e-05,31742.0
2022-12-25,1.723076523165564e-05,0.0003684853471595,3.0353820092317005e-05,7.441978021592268e-05,18500.0
2022-12-26,1.1348394940887205e-05,0.0004394402074948,3.090150350855124e-05,5.4873362351386094e-05,18208.0
2022-12-27,1.1893223514267204e-05,0.0003796322656539,3.090688722742482e-05,7.542332708692155e-05,25608.0
2022-12-28,1.2577961822872268e-05,0.0003836998447514,3.160041051155453e-05,7.068150564034532e-05,26289.0
2022-12-29,1.2191238734887676e-05,0.0003612221126194,3.346384618429745e-05,8.26700246841003e-05,26484.0
2022-12-30,1.1692892205871818e-05,0.0003608102824699,3.0286601147718343e-05,7.883150744980528e-05,26679.0
2022-12-31,9.698987671700023e-06,0.0003194834769461,2.7223259022938203e-05,6.760503122696573e-05,13631.0
2023-01-01,1.110222226294047e-05,0.0003499659060251,3.0411075043803908e-05,8.002160989668276e-05,19863.0
2023-01-02,1.1785450741964754e-05,0.0003969494715304,3.33057532004389e-05,8.245657093703957e-05,21421.0
2023-01-03,1.1385519545560196e-05,0.0003993638568485,3.136690258869726e-05,6.897548541497861e-05,27263.0
2023-01-04,1.2538557222196667e-05,0.0003905398739186,2.9749613197817636e-05,9.71663016554613e-05,26387.0
2023-01-05,1.155877749961948e-05,0.0003710142314908,2.9665614732661467e-05,7.365748403365714e-05,23368.0
2023-01-06,1.1522177679478638e-05,0.0003333394279863,2.8415031841023428e-05,8.65398647853949e-05,20252.0
2023-01-07,1.0434836455182904e-05,0.0003459048244947,2.8366406646291238e-05,6.700181985588124e-05,22492.0
2023-01-08,1.0668465538832116e-05,0.0003688155655558,2.896417225228083e-05,7.013957775974189e-05,27750.0
2023-01-09,1.1432986842779536e-05,0.0003923195933487,2.832397740671978e-05,8.438455063637956e-05,28821.0
2023-01-10,1.164687449218301e-05,0.0003924878996801,2.9851284866371573e-05,6.795665206299232e-05,29113.0
2023-01-11,1.2081620897346638e-05,0.0003882314587348,3.121626245408569e-05,8.305772239385973e-05,28723.0
2023-01-12,1.1761556759814345e-05,0.0003880423578315,3.0835293202776096e-05,7.99081703944548e-05,27263.0
2023-01-13,1.1236941218741488e-05,0.0003627698282246,2.805748126729653e-05,7.271387574652912e-05,25510.0
2023-01-14,1.0441830475843509e-05,0.0003469158156093,2.687573680579001e-05,7.718154195857243e-05,24634.0
2023-01-15,1.0376662406423463e-05,0.0003485918962215,2.8271577623649094e-05,7.800933795620986e-05,24634.0
2023-01-16,1.2437384465548712e-05,0.0003728709485074,2.858523605041219e-05,7.464391314279831e-05,22492.0
2023-01-17,1.2105453228964028e-05,0.0003898621565176,3.0028200119694224e-05,7.611000121975417e-05,21616.0
2023-01-18,1.1453244626509792e-05,0.0003850272252978,3.0436661820577844e-05,5.171444264623348e-05,18013.0
2023-01-19,1.1959217900014366e-05,0.0003681604995953,2.9505322533450505e-05,6.785863806533253e-05,18013.0
2023-01-20,1.1902852310957888e-05,0.0003744630350822,2.8925527683269576e-05,5.524635241747452e-05,22784.0
2023-01-21,1.1117554718049912e-05,0.0003432807445242,3.0121985777218716e-05,6.863853807989012e-05,24926.0
2023-01-22,1.1283924542748702e-05,0.0003652149774479,3.1411170500694056e-05,8.563811450407591e-05,22687.0
2023-01-23,1.1902184445388998e-05,0.0003566446036524,3.18333021575781e-05,6.678887005982461e-05,19474.0
2023-01-24,1.23425543497286e-05,0.0003775364697656,3.166200675363847e-05,6.166861501570903e-05,19766.0
2023-01-25,2.4763226723530317e-05,0.0003655632725906,3.241556437276476e-05,7.184374287788526e-05,21324.0
2023-01-26,1.253025128374092e-05,0.000381884032512,3.207587528385005e-05,6.718860280358574e-05,21129.0
2023-01-27,1.2642823498194916e-05,0.0003766335539147,2.9955273550636363e-05,7.673589985900585e-05,22297.0
2023-01-28,1.1934900045827316e-05,0.0003352988598724,2.803857125748268e-05,7.344873110792377e-05,23271.0
2023-01-29,1.1065151035468064e-05,0.0003517876283773,3.122844798527943e-05,7.894645794607108e-05,21421.0
2023-01-30,1.2148528687167309e-05,0.0003647997490834,3.259483879945552e-05,7.040873714715917e-05,18110.0
2023-01-31,1.2066629036513984e-05,0.0003782153025256,3.2452206476514665e-05,8.438897968136838e-05,19181.0
2023-02-01,1.276553805539494e-05,0.0003708155417107,3.3755177808774626e-05,6.95934582149278e-05,19863.0
2023-02-02,1.242700376121627e-05,0.000398197209848,3.190790757098601e-05,7.566385790668826e-05,19960.0
2023-02-03,1.2247569838668222e-05,0.0003951959764441,3.2563632016245924e-05,7.06996767265e-05,20447.0
2023-02-04,1.153925198624778e-05,0.0003448282492531,2.925718198316533e-05,6.49504533366101e-05,21616.0
2023-02-05,1.177938111207879e-05,0.000342592418804,2.8707511456447935e-05,6.985665241725667e-05,19474.0
2023-02-06,1.1985383573999274e-05,0.0003865348890539,3.077691446323839e-05,6.25523585211692e-05,16163.0
2023-02-07,1.270863756980307e-05,0.0003570818890265,3.145352212882715e-05,5.82043073751524e-05,17818.0
2023-02-08,1.2352473170659392e-05,0.0003651169280166,2.8025357003315304e-05,5.502288900274128e-05,18110.0
2023-02-09,1.204065488800522e-05,0.0003663397900323,2.875869320131351e-05,6.065375209672605e-05,20252.0
2023-02-10,1.2951130347032049e-05,0.000367385878106,2.906488399498072e-05,4.8606514066460646e-05,21324.0
2023-02-11,1.1191624178654651e-05,0.0003599373170025,3.1887580058950696e-05,7.06032495563874e-05,23076.0
2023-02-12,1.096232347159192e-05,0.0004113255762639,3.4315437880782895e-05,7.819573864964327e-05,20545.0
2023-02-13,1.144114523246696e-05,0.0004392511430332,2.9988186699772983e-05,6.390144153847355e-05,17818.0
2023-02-14,1.2554318771443836e-05,0.0004063540640947,2.9821971283011232e-05,5.894351465758245e-05,18597.0
2023-02-15,1.281055756601033e-05,0.0004195146699165,3.174411336767937e-05,5.9914624057303307e-05,18792.0
2023-02-16,1.2839079852876527e-05,0.0004425814305234,3.628049642674037e-05,5.965710929182422e-05,21810.0
2023-02-17,1.2627009452805766e-05,0.0004215113158272,3.699351131907852e-05,6.5609758226633e-05,21810.0
2023-02-18,1.1060051274926095e-05,0.000411014548311,3.228868929385226e-05,7.670735623546299e-05,22881.0
2023-02-19,1.1603436176168358e-05,0.0003810472653134,3.251358947619403e-05,7.551657797880854e-05,21226.0
2023-02-20,1.3652259650490793e-05,0.0004300099954519,3.393654819952108e-05,6.091589731918882e-05,19766.0
2023-02-21,1.999803361350908e-05,0.0004480149136166,3.659473345098446e-05,7.45921111972083e-05,21129.0
2023-02-22,1.7183400183398e-05,0.0004175452178527,3.749650788927189e-05,6.738255526900954e-05,22102.0
2023-02-23,1.390972721581042e-05,0.0004189359028068,3.301190903069882e-05,6.494739993095066e-05,23563.0
2023-02-24,1.369956743490676e-05,0.000424705310274,3.302122702568436e-05,6.166655458593168e-05,21713.0
2023-02-25,1.2369104891613485e-05,0.000381425066928,3.3087669289079674e-05,7.390711030059301e-05,20934.0
2023-02-26,1.1386472907320026e-05,0.0003700136645299,3.136926827006922e-05,5.816734447404816e-05,20837.0
2023-02-27,1.2393763968829143e-05,0.0003953854300274,3.716585677738336e-05,5.993612935376768e-05,17916.0
2023-02-28,1.3175278410203568e-05,0.0004035453075339,3.874027679435174e-05,6.170851091406744e-05,21616.0
2023-03-01,1.275923540889994e-05,0.0004373530157066,3.639357119289197e-05,5.524267812557648e-05,18305.0
2023-03-02,1.3089966528101894e-05,0.0004359998067823,3.0929635646998424e-05,4.799413128757313e-05,19960.0
2023-03-03,1.2995483089590747e-05,0.0004379783080977,3.099891003211372e-05,6.0774001103324366e-05,20058.0
2023-03-04,1.1984050470248814e-05,0.00038768383497,2.93582467394096e-05,6.003743090421888e-05,21908.0
2023-03-05,1.1347684715806493e-05,0.000370466087363,3.259520160840786e-05,8.146764520840512e-05,19376.0
2023-03-06,1.3171040133070884e-05,0.0004192749990758,3.137767798932597e-05,6.50457875883345e-05,17331.0
2023-03-07,1.3549343313869158e-05,0.000412560339243,3.3471165877948684e-05,5.4416845759337614e-05,17429.0
2023-03-08,1.2944851500848852e-05,0.0004053542942313,2.9115755455220887e-05,5.286174865132314e-05,
2023-03-09,1.434239447200369e-05,0.0004185485931766,3.360035599561607e-05,6.044205462858232e-05,
2023-03-10,1.2859127225745984e-05,0.0003893970776863,3.082600261260543e-05,6.0820481938226025e-05,
2023-03-11,1.2346908400158545e-05,0.0003925106359888,3.577137721635146e-05,7.051374723034392e-05,
2023-03-12,1.1048403087394616e-05,0.0003762218778081,3.29866915021329e-05,7.616235159619836e-05,
2023-03-13,1.211248646241324e-05,0.0003957312139953,3.113910176885931e-05,6.210698652231695e-05,
2023-03-14,1.2335543270417506e-05,0.0004122045632095,3.080491708086445e-05,4.813549564397832e-05,
2023-03-15,1.2902238748811492e-05,0.0004363066521516,3.193059441994572e-05,7.032174059974754e-05,
2023-03-16,1.4005122737450127e-05,0.0004313792366971,3.070511600578919e-05,6.645420793886797e-05,
2023-03-17,1.2935283417159312e-05,0.0004241223123205,3.44730264208498e-05,7.506698999407422e-05,
2023-03-18,1.2885174212953845e-05,0.0003847885697874,2.964294062414259e-05,7.055739061529237e-05,
2023-03-19,1.2403544349540876e-05,0.0003749558616622,3.889413359661608e-05,7.644706126902694e-05,
2023-03-20,1.2753851448593864e-05,0.0004087928176154,3.546604583180663e-05,6.565109785977421e-05,
2023-03-21,1.3814103967275212e-05,0.0003822416660156,3.282830609137925e-05,5.645514567214139e-05,
2023-03-22,1.2317588799447173e-05,0.0003708953201785,3.249989475545777e-05,6.838441690721403e-05,
2023-03-23,1.3368692718284987e-05,0.0004033717532478,3.25054294073747e-05,5.992020281955548e-05,
2023-03-24,1.3083344277949389e-05,0.0004232981172816,3.3969294259604015e-05,6.563559291538623e-05,
2023-03-25,1.2612678406850706e-05,0.0003622469507322,3.099508711487048e-05,8.458909903362948e-05,
2023-03-26,1.1896436483116922e-05,0.0003587360473025,3.167667091005885e-05,7.811839042768739e-05,
2023-03-27,1.3824381836397125e-05,0.0004297082247785,3.409569994926925e-05,7.763700775284829e-05,
2023-03-28,1.2928878766028788e-05,0.0003870519352276,3.0620073047832535e-05,6.474884193998322e-05,
2023-03-29,1.1907120569195523e-05,0.0003725535088444,3.0417202027809267e-05,7.078734493230727e-05,
2023-03-30,1.2265789817997964e-05,0.0004080747208434,3.125553981344043e-05,6.44567659760598e-05,
2023-03-31,1.2154398578125212e-05,0.0004083183977402,3.230111194536598e-05,8.721794451375683e-05,
2023-04-01,1.1790349972327706e-05,0.0003914709448868,3.175752059212468e-05,6.436005407538211e-05,
2023-04-02,1.1845271191453048e-05,0.0003528764840619,2.9674769788990395e-05,7.776759462482124e-05,
2023-04-03,1.2900581502041838e-05,0.000398019240385,3.0883467628994666e-05,6.62735956853604e-05,
2023-04-04,1.231209605956681e-05,0.000395227080409,2.918644868317821e-05,6.587205644128586e-05,
2023-04-05,1.2630413144725654e-05,0.0003907433990115,3.634161400079709e-05,6.508696871740545e-05,
2023-04-06,1.2307092740382638e-05,0.0003566485242014,3.203352584860789e-05,6.705869086107738e-05,
2023-04-07,1.1644206296039046e-05,0.0003195120658476,3.249713960313756e-05,5.7170918176981904e-05,
2023-04-08,1.132940409091678e-05,0.0003200487826632,2.9495550245108024e-05,6.855651560353998e-05,
2023-04-09,1.0716713109133211e-05,0.0003513726907171,2.957290589765747e-05,7.23125456532674e-05,
2023-04-10,1.1897258276024243e-05,0.0003885246581674,2.917935666416672e-05,5.850138680342278e-05,
2023-04-11,1.2943619101437011e-05,0.0003708973459942,2.8967050165906337e-05,6.77589827043088e-05,
2023-04-12,1.2033354027593752e-05,0.0003997764171779,2.661372151050059e-05,5.104764309463986e-05,
2023-04-13,1.1807180921718503e-05,0.00039348566144,2.975366055852737e-05,5.502609229048365e-05,
2023-04-14,1.2214438114052278e-05,0.000432126238639,3.068090509707722e-05,6.432531236959431e-05,
2023-04-15,1.1086360873992764e-05,0.0004091697024266,3.284156010985947e-05,7.713275936275999e-05,
2023-04-16,1.142440609363416e-05,0.0004106079019345,3.1642713688102546e-05,8.028524048760136e-05,
2023-04-17,1.3238094555921745e-05,0.0004465126728708,3.318398922602788e-05,6.911821221872329e-05,
2023-04-18,1.288849151889144e-05,0.0004758854368132,3.0236168451422e-05,6.874021719654857e-05,
2023-04-19,1.387871689943511e-05,0.000472502330929,3.277924895343124e-05,7.200088905445616e-05,
2023-04-20,1.3589710706189127e-05,0.0004597943624187,3.4088770737202416e-05,6.67675760200864e-05,
2023-04-21,1.2965753801713691e-05,0.0004725350952742,3.350582029021253e-05,8.952831615490659e-05,
2023-04-22,1.1969270449228532e-05,0.0003961090364916,3.3054777391004474e-05,7.361615432890593e-05,
2023-04-23,1.1679997713931393e-05,0.0004001889050417,3.424541937231944e-05,6.612071073986507e-05,
2023-04-24,1.316264663493187e-05,0.0006010002582342,3.365300079580991e-05,6.789115112415356e-05,
2023-04-25,1.278520301416202e-05,0.0004198336851618,3.430861394988243e-05,7.185190339473772e-05,
2023-04-26,1.3041755856024286e-05,0.0004232100941487,3.4771752043028345e-05,6.166825549767623e-05,
2023-04-27,1.2439353396929097e-05,0.000439998781369,3.3002804555570577e-05,6.201711420249899e-05,
2023-04-28,1.2841096753057624e-05,0.0004416830260468,3.515459733633301e-05,7.706431265958612e-05,
2023-04-29,1.2194945979953986e-05,0.0004243919137124,3.944215003935372e-05,7.654788802911896e-05,
2023-04-30,1.153886795263062e-05,0.0004097869205053,3.673207741226069e-05,8.814618449115531e-05,
2023-05-01,1.2218754423960984e-05,0.0004442708726779,3.8860466039816646e-05,6.264514307786765e-05,
2023-05-02,1.2940255559657906e-05,0.0004258342801075,3.5746058356484175e-05,6.747917850483336e-05,
2023-05-03,1.2646447372469555e-05,0.0003864136634586,3.630719247468732e-05,7.350771379864512e-05,
2023-05-04,1.2105394987604192e-05,0.0004190132267171,3.57315404324229e-05,7.04735824742268e-05,
2023-05-05,1.1976927495826485e-05,0.0003927149905459,3.026609515477737e-05,6.539305070121471e-05,
2023-05-06,9.940460335759438e-06,0.0002942618305423,2.767178999539944e-05,6.62985989448578e-05,
2023-05-07,1.0516766834156264e-05,0.000339351291485,3.2531722029068306e-05,7.762195271237256e-05,
2023-05-08,1.0664535978097918e-05,0.0004364885768364,3.197047477051103e-05,6.385454178175051e-05,
2023-05-09,1.152472714366905e-05,0.0004180341394547,3.4289120279564164e-05,7.064562304080199e-05,
2023-05-10,1.1805956144362329e-05,0.0004492330949307,6.185460161667112e-05,7.395567315181136e-05,
2023-05-11,1.3050928400422846e-05,0.0004737194099111,3.91605937981654e-05,6.566870214674233e-05,
2023-05-12,1.2150648496481392e-05,0.0004178762700103,3.432666477451951e-05,6.754509344494734e-05,
2023-05-13,1.0941350197857418e-05,0.0003666111728778,3.220354622973886e-05,6.452520205487951e-05,
2023-05-14,1.1061290688627035e-05,0.0003788949058551,3.239194109952883e-05,6.138750126518142e-05,
2023-05-15,1.1941177187119e-05,0.0004339878170627,2.96852053873198e-05,6.611618644670126e-05,
2023-05-16,1.2481297530760666e-05,0.0004400990496782,3.29718451689021e-05,6.98833706312836e-05,
2023-05-17,1.2551237096097811e-05,0.0004060159852627,2.993772302790131e-05,6.964733987925154e-05,
2023-05-18,1.1843735671301036e-05,0.0003928840393634,3.130546089652507e-05,7.155138426885576e-05,
2023-05-19,1.214252992585261e-05,0.0003878302457353,3.039105910909214e-05,7.654055561628122e-05,
2023-05-20,1.1114558715869687e-05,0.0003308505272903,3.139181970382464e-05,6.969055475599675e-05,
2023-05-21,1.1077368487882435e-05,0.0003602661313308,3.092116932979718e-05,7.379426949327936e-05,
2023-05-22,1.2107826937624858e-05,0.0004057964095542,2.741968463459748e-05,5.1413272679887226e-05,
2023-05-23,1.1630534306143822e-05,0.0004274807857625,2.963816933432876e-05,6.607780210112781e-05,
2023-05-24,1.2466486793731102e-05,0.0003310453149285,3.154988609219502e-05,5.880243707326008e-05,
2023-05-25,1.1921271242784337e-05,0.0003454868571212,3.264858620983016e-05,6.58920459999118e-05,
2023-05-26,1.207706581976906e-05,0.0003805643429177,3.1233212148470195e-05,8.27336421034569e-05,
2023-05-27,1.1802349756723271e-05,0.0003832975877149,3.028991826169982e-05,7.101370190690477e-05,
2023-05-28,1.1156606199676764e-05,0.0003501026907892,3.128993718341046e-05,0.0001007665859322,
2023-05-29,1.2298119564099056e-05,0.0004264556284426,3.1972463360873296e-05,6.541769196318494e-05,
2023-05-30,1.1956151780619455e-05,0.0003896241309701,3.274148171325831e-05,7.161139782989804e-05,
2023-05-31,1.289933498474018e-05,0.0004159907356805,2.9563400087349618e-05,6.508944767987563e-05,
2023-06-01,1.248763424007014e-05,0.000366837385492,3.655308612691929e-05,5.824811294128951e-05,
2023-06-02,1.2508044347624112e-05,0.000399329737455,3.124138585021334e-05,8.512360365891949e-05,
2023-06-03,1.1053168544870064e-05,0.0003598909561403,2.9835930778771357e-05,9.353243393033924e-05,
